-3.2675,-1.76428
-1.43444,-1.10351
-1.37968,-0.687761
0.940167,-5.14106
-1.22853,-2.72791
-1.55696,-3.54804
-0.865522,-5.51761
-0.735761,-4.14832
-1.88883,-3.35771
-0.10644,-4.35089
-5.35464,-2.76598
-0.534364,-6.22147
0.0509551,-3.87129
-3.45665,-5.17967
-0.805559,-3.4733
-3.9763,-5.79194
-4.6756,-0.0505025
-4.56101,-2.70114
-4.95727,-0.593187
-8.16581,-1.7701
-3.75553,-3.7355
-5.95389,-2.93221
-8.49176,-2.36422
-9.25898,-1.0516
-3.94689,-3.17219
-9.39962,0.383404
-7.12744,-4.21534
-9.59512,0.192879
-7.82903,-1.60605
-10.2393,-0.828163
-7.73039,-4.41577
-8.32265,-0.153354
-10.7916,0.15787
-9.62925,-2.65649
-10.0303,-1.97251
-9.66844,-1.47833
-11.1759,0.221631
-7.90367,-0.755698
-10.6036,-1.58735
-10.6125,-0.480582
-10.3466,-2.80364
-8.45135,-0.774225
-7.89648,-1.27852
-9.06962,2.8261
-10.3856,3.42441
-10.6775,3.11138
-9.95835,2.49071
-10.0536,2.92766
-10.142,1.58412
-10.511,1.28384
-10.7329,1.70029
-11.8187,3.23989
-12.0949,3.29617
-12.1235,2.52467
-12.1355,2.83338
-13.0052,3.233
-12.9007,3.82074
-13.7686,2.45358
-13.3538,1.93689
-13.9461,3.0971
-13.5314,2.33563
-13.3637,2.05765
-14.8404,4.06969
-16.0357,3.998
-16.9959,3.2738
-15.758,4.31973
-15.3828,3.31775
-16.6281,3.00826
-15.6302,2.99228
-15.4512,3.98659
-18.1522,0.591856
-17.3858,-0.14737
-18.1948,1.24785
-17.4191,0.850965
-18.0283,2.41426
-17.2532,2.38937
-18.3205,1.80333
-18.27,2.09354
-17.0189,1.23164
-18.7068,1.82871
-17.7452,1.40782
-16.865,1.87137
-17.1777,-0.2855
-17.2403,0.0878758
-18.5432,-1.19286
-17.8397,-0.962591
-18.848,-1.39596
-19.4796,-0.913917
-19.8584,-0.723526
-18.7326,-0.711527
-18.7035,-0.23366
-20.252,-0.411353
-20.4076,-0.830188
-20.3812,-1.10263
-21.0274,-1.15318
-21.1716,-1.27847
-21.5919,-1.44635
-21.8122,-1.66176
-22.1781,-1.7843
-21.659,-0.538711
-22.2084,-0.24817
-21.6957,-0.0757931
-22.5926,-1.39235
-22.9941,-1.42859
-22.8255,-1.09726
-23.0552,-0.727669
-23.3961,-0.986418
-23.6806,-0.974741
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-1.00047,4.08736
6.27534,1.77742
-0.47137,4.78986
4.19373,1.9263
5.73689,1.18698
1.16746,3.33094
2.33374,4.26038
6.50917,0.817112
2.39993,5.1755
1.56173,0.771295
2.25033,1.23007
3.92978,-0.379235
4.05854,-0.0952104
-1.25178,-0.901372
5.20642,-2.39911
4.23295,0.595774
4.22603,1.07722
6.21228,-2.07114
3.3997,-0.36996
0.542477,-0.0562458
-2.2856,-1.37814
-1.18716,-0.262338
-0.362842,3.52443
-0.508481,-1.61267
-0.612123,-0.697008
0.143302,0.14493
1.18692,1.1036
-3.47033,-0.226658
-4.31105,-0.378509
-2.391,-0.913879
-1.68022,-3.953
-2.0451,-0.882478
-2.25975,1.1351
-2.17231,-2.48508
-2.4855,1.57859
-2.79371,-2.3627
-2.152,-4.41789
-3.28119,-1.7898
-1.42197,-1.1217
-1.41583,-0.696987
0.972234,-5.14024
-1.23449,-2.73454
-1.59936,-3.58437
-0.798561,-5.52337
-0.672442,-4.21605
-1.89907,-3.43964
-0.027745,-4.3595
-5.34877,-2.77493
-0.51924,-6.23787
0.0447743,-3.85524
-3.49281,-5.15905
-0.855455,-3.50002
-4.03665,-5.7505
-4.70366,-0.033325
-4.53648,-2.72281
-4.98956,-0.579296
-8.21685,-1.76224
-3.73382,-3.76569
-5.95504,-2.94073
-8.52234,-2.35281
-9.31378,-0.993853
-3.8626,-3.19381
-9.39962,0.395342
-7.11788,-4.25205
-9.63698,0.236312
-7.84091,-1.6299
-10.2127,-0.780958
-7.72246,-4.44973
-8.30027,-0.173956
-10.8591,0.127141
-9.64114,-2.69865
-10.0176,-2.02523
-9.6819,-1.4758
-11.1986,0.268863
-7.92384,-0.808182
-10.5438,-1.57729
-10.6482,-0.481838
-10.3675,-2.84072
-8.47295,-0.786582
-7.96141,-1.30952
-9.05284,2.84308
-10.4303,3.40033
-10.6989,3.10873
-9.87961,2.51069
-10.0519,2.92814
-10.1096,1.55869
-10.5153,1.32425
-10.6928,1.73222
-11.8237,3.22564
-12.1006,3.31496
-12.1032,2.55341
-12.1288,2.86383
-13.0141,3.2605
-12.921,3.85092
-13.7594,2.50362
-13.3233,1.96622
-13.9401,3.12429
-13.5437,2.34688
-13.3642,2.08219
-14.873,4.10362
-16.0583,4.02275
-17.0476,3.28123
-15.7808,4.35773
-15.3708,3.33627
-16.6703,3.04032
-15.5946,3.03044
-15.5131,4.07755
-18.0889,0.552779
-17.3419,-0.161272
-18.1574,1.12346
-17.3633,0.863364
-18.0669,2.37905
-17.361,2.40685
-18.4739,1.7582
-18.3136,2.05202
-17.032,1.30337
-18.7943,1.66463
-17.7863,1.40311
-16.9134,1.93328
-17.1143,-0.250416
-17.2093,0.107913
-18.5458,-1.22152
-17.7584,-0.978565
-18.8354,-1.40814
-19.4526,-0.899948
-19.8323,-0.727125
-18.6255,-0.726257
-18.62,-0.242878
-20.2387,-0.477311
-20.3858,-0.878778
-20.3436,-1.13569
-21.0278,-1.20265
-21.1728,-1.37451
-21.615,-1.52081
-21.8021,-1.71862
-22.1884,-1.89226
-21.5651,-0.558827
-22.0709,-0.263939
-21.642,-0.00827787
-22.6252,-1.55304
-23.0319,-1.42529
-22.769,-1.12198
-22.9839,-0.736703
-23.3538,-1.01623
-23.6564,-0.982068
-23.8765,-0.931969
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-1.07918,4.08476
6.25773,1.79073
-0.504163,4.80666
4.19373,1.92622
5.72513,1.192
1.1663,3.3363
2.31471,4.25648
6.50482,0.831139
2.37407,5.17591
1.55003,0.752935
2.25283,1.228
3.94562,-0.43407
3.99025,-0.111535
-1.35158,-0.851494
5.21008,-2.41323
4.23107,0.589638
4.24571,1.07225
6.2173,-2.08651
3.39742,-0.413805
0.536833,-0.0474579
-2.29311,-1.4061
-1.20689,-0.226142
-0.367207,3.54954
-0.530292,-1.60654
-0.62278,-0.675371
0.133842,0.135928
1.1873,1.10558
-3.48317,-0.251156
-4.34974,-0.378773
-2.37932,-0.967876
-1.64731,-4.00853
-2.03952,-0.925632
-2.24311,1.12842
-2.16686,-2.50431
-2.4614,1.57244
-2.78742,-2.4028
-2.10911,-4.47577
-3.29385,-1.81536
-1.40431,-1.12454
-1.47821,-0.710047
1.00375,-5.13894
-1.23645,-2.7373
-1.6398,-3.63373
-0.728865,-5.53085
-0.634853,-4.25166
-1.90424,-3.48749
0.0502451,-4.35971
-5.34279,-2.7841
-0.504478,-6.25353
0.0359877,-3.84824
-3.52848,-5.14808
-0.878687,-3.52755
-4.12523,-5.72782
-4.75771,-0.0167289
-4.5238,-2.73393
-5.02222,-0.565972
-8.26809,-1.7545
-3.71101,-3.78087
-5.95769,-2.95803
-8.55341,-2.34202
-9.42222,-0.830352
-3.83075,-3.21704
-9.40514,0.406683
-7.10866,-4.36299
-9.6711,0.282247
-7.85615,-1.64825
-10.2007,-0.72219
-7.71916,-4.4857
-8.28013,-0.197911
-10.9369,0.0944571
-9.65429,-2.74102
-10.009,-2.0752
-9.69521,-1.48081
-11.208,0.31572
-7.94908,-0.858555
-10.5146,-1.57639
-10.7197,-0.480276
-10.409,-2.87551
-8.49919,-0.797687
-7.98588,-1.3379
-9.03604,2.85977
-10.4496,3.38536
-10.719,3.10884
-9.80562,2.54016
-10.0495,2.92622
-10.0801,1.54485
-10.5208,1.36887
-10.6064,1.79141
-11.8324,3.21515
-12.107,3.33434
-12.0834,2.58203
-12.123,2.89355
-13.0229,3.28736
-12.9414,3.88016
-13.7464,2.59696
-13.2707,2.03315
-13.9333,3.15117
-13.5723,2.3624
-13.3816,2.14768
-14.9072,4.16996
-16.0813,4.04863
-17.0995,3.2871
-15.802,4.39664
-15.3543,3.35161
-16.7125,3.06939
-15.5733,3.04658
-15.567,4.16585
-18.0164,0.519662
-17.294,-0.176443
-18.1035,1.00619
-17.3099,0.88521
-18.1025,2.3395
-17.416,2.4185
-18.5331,1.71771
-18.3533,2.00677
-17.053,1.37081
-18.8214,1.60418
-17.8303,1.38724
-17.0167,2.04844
-17.0547,-0.209473
-17.1767,0.125779
-18.57,-1.25708
-17.6766,-1.01159
-18.8038,-1.42829
-19.4245,-0.879637
-19.7821,-0.732859
-18.5162,-0.750323
-18.4527,-0.250173
-20.2317,-0.513609
-20.3644,-0.930173
-20.3051,-1.16992
-21.0315,-1.25261
-21.1731,-1.46076
-21.6388,-1.55721
-21.7884,-1.77655
-22.194,-1.94388
-21.5189,-0.578023
-21.9605,-0.274528
-21.5785,0.0111439
-22.7086,-1.61555
-23.0595,-1.42091
-22.717,-1.15307
-22.8387,-0.77344
-23.3176,-1.0513
-23.6335,-0.999616
-23.8206,-0.952539
-24.1119,-0.994913
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-1.11484,4.08265
6.24003,1.8169
-0.537081,4.82273
4.19203,1.92622
5.71345,1.1967
1.1654,3.34148
2.29591,4.25217
6.50044,0.845198
2.34832,5.17619
1.54348,0.735839
2.25983,1.22381
3.96223,-0.479746
3.96075,-0.135607
-1.42938,-0.844924
5.21742,-2.42715
4.23082,0.577266
4.26499,1.06585
6.22741,-2.11729
3.39602,-0.435304
0.531022,-0.0387012
-2.30021,-1.43478
-1.21653,-0.208666
-0.372509,3.57365
-0.551813,-1.59916
-0.643848,-0.654602
0.11586,0.106265
1.18768,1.10698
-3.49603,-0.274999
-4.38656,-0.377258
-2.36327,-1.02284
-1.61242,-4.06204
-2.03287,-0.970546
-2.2265,1.11528
-2.16164,-2.51396
-2.43742,1.5691
-2.76463,-2.48558
-2.02285,-4.59037
-3.32932,-1.86597
-1.3883,-1.11556
-1.63593,-0.746818
1.0348,-5.13722
-1.23784,-2.74014
-1.72103,-3.75319
-0.656756,-5.54017
-0.552763,-4.32194
-1.91184,-3.532
0.125106,-4.34964
-5.33719,-2.79409
-0.489802,-6.26775
0.029316,-3.84281
-3.54464,-5.13649
-0.899609,-3.55662
-4.17772,-5.70412
-4.81412,-0.00150889
-4.51135,-2.7453
-5.08894,-0.559917
-8.32031,-1.73757
-3.66419,-3.79628
-5.95904,-2.97577
-8.61496,-2.33108
-9.47136,-0.785735
-3.79829,-3.23957
-9.41233,0.429427
-7.10433,-4.40259
-9.69985,0.328521
-7.87262,-1.67955
-10.2021,-0.657019
-7.71625,-4.52145
-8.2615,-0.250038
-11.1208,0.0357642
-9.66866,-2.78255
-10.0038,-2.12201
-9.72329,-1.49349
-11.1971,0.342117
-7.97819,-0.907701
-10.4868,-1.57875
-10.7873,-0.478439
-10.4291,-2.88998
-8.526,-0.807179
-8.01094,-1.3661
-9.01979,2.87659
-10.4854,3.36953
-10.7618,3.11255
-9.73809,2.57862
-10.0449,2.92279
-10.0546,1.53128
-10.5231,1.37253
-10.5118,1.84117
-11.8445,3.20889
-12.1221,3.37495
-12.0834,2.61066
-12.1169,2.92143
-13.0324,3.314
-12.9623,3.9091
-13.7305,2.63476
-13.2561,2.14469
-13.9197,3.20487
-13.5896,2.37886
-13.4003,2.17563
-14.9255,4.2021
-16.1054,4.07542
-17.1518,3.29069
-15.822,4.43677
-15.3371,3.36664
-16.7553,3.09606
-15.5511,3.06114
-15.5909,4.20979
-17.9355,0.494559
-17.2411,-0.202786
-18.024,0.853531
-17.2633,0.949399
-18.1364,2.29678
-17.473,2.4256
-18.6367,1.64021
-18.3874,1.95791
-17.0842,1.43544
-18.8659,1.53894
-17.8713,1.35569
-17.0697,2.09783
-16.9499,-0.113768
-17.1069,0.156501
-18.5777,-1.2601
-17.635,-1.0266
-18.7831,-1.43518
-19.396,-0.870853
-19.7592,-0.746486
-18.4614,-0.763215
-18.1817,-0.306523
-20.2246,-0.549132
-20.3439,-0.980229
-20.2655,-1.20019
-21.0358,-1.30078
-21.1651,-1.53382
-21.6506,-1.59281
-21.7707,-1.83007
-22.2105,-2.04551
-21.4691,-0.590048
-21.8406,-0.277842
-21.5604,0.0269144
-22.7992,-1.7084
-23.1078,-1.40453
-22.6639,-1.22615
-22.7627,-0.797968
-23.2792,-1.08017
-23.6089,-1.01424
-23.7904,-0.958105
-24.0983,-0.98611
-24.3284,-0.928775
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-1.18372,4.07322
6.2223,1.82926
-0.599798,4.83783
4.19024,1.92614
5.70177,1.2012
1.16483,3.34612
2.27745,4.24756
6.49589,0.859325
2.32275,5.1765
1.52218,0.704266
2.26415,1.22002
3.97608,-0.520071
3.93463,-0.163896
-1.46201,-0.850683
5.22432,-2.44113
4.2315,0.564005
4.30306,1.05795
6.23218,-2.13277
3.39446,-0.456695
0.517885,-0.0205935
-2.30819,-1.46475
-1.22682,-0.191387
-0.380044,3.59778
-0.592777,-1.58632
-0.65454,-0.633284
0.108503,0.094543
1.18824,1.10793
-3.52079,-0.297995
-4.45501,-0.375511
-2.34267,-1.1333
-1.57383,-4.10772
-2.0198,-1.01547
-2.20997,1.10834
-2.15753,-2.5231
-2.41319,1.56587
-2.75391,-2.53012
-1.97634,-4.64317
-3.34989,-1.91643
-1.37284,-1.10242
-1.68138,-0.792657
1.09603,-5.13254
-1.23791,-2.74641
-1.76855,-3.82674
-0.582136,-5.55136
-0.504781,-4.35699
-1.91822,-3.57549
0.195993,-4.33153
-5.32626,-2.80319
-0.475638,-6.28194
0.0141062,-3.83879
-3.57511,-5.1245
-0.919499,-3.61732
-4.20306,-5.67981
-4.84082,0.0286052
-4.49906,-2.75684
-5.15074,-0.546286
-8.37271,-1.7296
-3.63945,-3.81241
-5.96176,-2.98466
-8.64609,-2.31992
-9.5615,-0.743237
-3.76441,-3.26216
-9.41456,0.439857
-7.10025,-4.44201
-9.72206,0.375689
-7.90868,-1.70558
-10.2109,-0.585544
-7.70843,-4.62845
-8.2439,-0.279013
-11.2265,0.0199939
-9.68459,-2.82323
-10.0001,-2.21034
-9.75282,-1.50179
-11.1911,0.352139
-8.01116,-1.00238
-10.4615,-1.58623
-10.8208,-0.475813
-10.4504,-2.91262
-8.55297,-0.814611
-8.03674,-1.3946
-9.0042,2.89416
-10.5003,3.35298
-10.7795,3.1225
-9.67812,2.62499
-10.0387,2.91809
-10.0329,1.5181
-10.5235,1.40169
-10.4604,1.86063
-11.8756,3.21123
-12.1308,3.39533
-12.0642,2.63849
-12.1111,2.94847
-13.0421,3.34003
-12.9834,3.93709
-13.7128,2.67011
-13.2595,2.18615
-13.9141,3.23076
-13.6086,2.39669
-13.4214,2.2273
-14.9443,4.23328
-16.1297,4.10213
-17.204,3.29335
-15.8414,4.47627
-15.3192,3.3809
-16.7988,3.1208
-15.5283,3.07491
-15.6141,4.25348
-17.7402,0.477817
-17.1829,-0.202837
-17.975,0.815417
-17.1741,1.02368
-18.1679,2.25064
-17.531,2.43094
-18.6773,1.56142
-18.4497,1.90531
-17.1682,1.4912
-18.9062,1.47236
-17.9426,1.23902
-17.1798,2.14486
-16.862,-0.0655378
-17.0748,0.175903
-18.5849,-1.25891
-17.5904,-1.04051
-18.7601,-1.44211
-19.3691,-0.862146
-19.7157,-0.769047
-18.4108,-0.785218
-18.0035,-0.380741
-20.2166,-0.585542
-20.3237,-1.03118
-20.2245,-1.22923
-21.0444,-1.34558
-21.1595,-1.56811
-21.6616,-1.63122
-21.746,-1.88655
-22.224,-2.14375
-21.4126,-0.593686
-21.6991,-0.274014
-21.5675,0.0342534
-22.8437,-1.77086
-23.1156,-1.40153
-22.6189,-1.26756
-22.6883,-0.826289
-23.2018,-1.10814
-23.5849,-1.04532
-23.7582,-0.965733
-24.0817,-0.973941
-24.3102,-0.906567
-24.5154,-1.02537
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
